24833	12396	1
24833	4670	1
24833	8317	1
24838	1838	1
24838	15478	1
24838	13632	1
24838	8688	1
24902	8380	1
24902	357	1
24902	8376	1
24902	4704	1
24902	6933	1
24902	5209	1
24909	13004	1
24909	15461	1
24909	5920	1
24909	1953	1
24909	9270	1
24910	4009	1
24910	9926	1
24910	2964	1
24910	11304	1
24955	2668	1
24955	1391	1
24955	14988	1
24956	5890	1
24956	5633	1
24956	11355	1
24956	15291	1
24956	16121	1
24960	9219	1
24960	5105	1
24960	5081	1
24960	12926	1
24960	9925	1
24960	5090	1
24973	4004	1
24973	631	1
24973	6568	1
24973	9592	1
24980	7238	1
24980	13014	1
24980	15188	1
24980	7207	1
24980	14610	1
24993	12057	1
24993	10845	1
24993	5291	1
24993	446	1
24993	4647	1
24993	13551	1
24993	7575	1
25012	10981	1
25012	3678	1
25012	9269	1
25012	5408	1
25012	7813	1
25012	2581	1
25012	14191	1
25012	15080	1
25017	1167	1
25017	8506	1
25017	15347	1
25017	12082	1
25021	12704	1
25021	4387	1
25025	14439	1
25025	14479	1
25025	4270	1
25050	5408	1
25050	3995	1
25050	13014	1
25050	15944	1
25050	15606	1
25057	3407	1
25057	12581	1
25057	11443	1
25057	14043	1
25057	12927	1
25057	10231	1
25075	1407	1
25075	6718	1
25075	11310	1
25075	11926	1
25075	14231	1
25075	12437	1
25075	3803	1
25075	10239	1
25095	638	1
25095	7353	1
25095	8384	1
25095	10081	1
25095	2474	1
25101	14230	1
25101	13814	1
25101	12588	1
25101	14086	1
25101	6619	1
25101	3496	1
25115	12170	1
25115	13266	1
25115	8487	1
25115	5251	1
25118	15841	1
25118	1229	1
25118	5969	1
25118	8126	1
25126	2690	1
25126	15996	1
25126	745	1
25126	13679	1
25126	5323	1
25126	8633	1
25151	5366	1
25151	4880	1
25160	5890	1
25160	801	1
25162	4360	1
25162	10114	1
25162	1205	1
25168	9166	1
25168	3090	1
25168	11403	1
25168	531	1
25177	5422	1
25177	631	1
25185	15151	1
25185	13885	1
25192	14360	1
25192	2062	1
25192	11736	1
25192	5467	1
25196	10227	1
25196	15520	1
25196	4941	1
25196	8466	1
25209	10603	1
25209	5111	1
25209	13806	1
25209	15686	1
25209	10388	1
25220	8026	1
25220	2435	1
25220	6152	1
25220	11908	1
25222	54	1
25241	12513	1
25241	13569	1
25241	15230	1
25241	13325	1
25241	13371	1
25241	557	1
25241	10458	1
25246	12619	1
25246	10555	1
25246	14781	1
25246	2714	1
25246	2498	1
25262	10362	1
25309	694	1
25309	7581	1
25309	4029	1
25309	4777	1
25309	14571	1
25322	6540	1
25340	11678	1
25340	9645	1
25348	4563	1
25348	1228	1
25348	14858	1
25353	12789	1
25353	14856	1
25353	15195	1
25360	7909	1
25360	161	1
25360	4501	1
25360	6125	1
25365	13662	1
25365	909	1
25376	9673	1
25393	15533	1
25393	15719	1
25393	5884	1
25395	9245	1
25409	3375	1
25409	11678	1
25409	4213	1
25409	5321	1
25410	8237	1
25410	3315	1
25413	13145	1
25413	5740	1
25413	11871	1
25416	5509	1
25416	6647	1
25416	15051	1
25416	8430	1
25416	11097	1
25416	407	1
25416	11326	1
25416	13474	1
25416	1419	1
25425	367	1
25425	2666	1
25425	13705	1
25425	13775	1
25425	14762	1
25425	3348	1
25435	8703	1
25435	10831	1
25445	3471	1
25445	8877	1
25447	3628	1
25447	3074	1
25450	11614	1
25450	5603	1
25450	15578	1
25452	15293	1
25452	1588	1
25453	1170	1
25453	11592	1
25453	11408	1
25453	4862	1
25471	8736	1
25471	15578	1
25474	12396	1
25474	10760	1
25474	903	1
25474	3972	1
25493	11897	1
25499	14460	1
25502	12394	1
25502	11599	1
25502	3500	1
25502	863	1
25502	15108	1
25502	1799	1
25510	10064	1
25517	11017	1
25520	4633	1
25520	2038	1
25520	8274	1
25520	8996	1
25525	14819	1
25525	14389	1
25525	7492	1
25529	7321	1
25529	14179	1
25529	8809	1
25532	2209	1
25532	10008	1
25532	3557	1
25541	6045	1
25541	1025	1
25541	5762	1
25541	3674	1
25541	12075	1
25541	3513	1
25546	10170	1
25554	15536	1
25554	14703	1
25554	2393	1
25554	6335	1
25555	8390	1
25555	150	1
25555	12797	1
25555	6164	1
25555	3061	1
25555	1955	1
25568	7400	1
25568	16182	1
25578	1387	1
25578	6082	1
25578	1005	1
25578	14957	1
25590	11423	1
25590	13646	1
25590	7107	1
25590	6725	1
25590	9157	1
25598	12623	1
25598	3425	1
25598	562	1
25598	10404	1
25624	14646	1
25624	3420	1
25624	16003	1
25624	14580	1
25647	6928	1
25647	150	1
25647	219	1
25647	4697	1
25647	12857	1
25658	14358	1
25658	2943	1
25658	13533	1
25663	6851	1
25663	6242	1
25663	6298	1
25667	9957	1
25667	4956	1
25672	9569	1
25672	8154	1
25672	13606	1
25716	1510	1
25719	15102	1
25719	5325	1
25719	13398	1
25719	13187	1
25723	12137	1
25733	6082	1
25733	5347	1
25733	4608	1
25734	14431	1
25734	13334	1
25734	11211	1
25734	5301	1
25734	6128	1
25734	6860	1
25734	835	1
25736	8839	1
25747	12263	1
25747	14480	1
25761	1391	1
25761	381	1
25761	15677	1
25761	13509	1
25762	9166	1
25762	10382	1
25762	6546	1
25762	8969	1
25762	1822	1
25762	1185	1
25782	2833	1
25782	2833	1
25782	1555	1
25782	6106	1
25783	1391	1
25783	12828	1
25783	13933	1
25783	13279	1
25817	5646	1
25851	4906	1
25851	2468	1
25892	15841	1
25892	2826	1
25902	12623	1
25902	5383	1
25902	15163	1
25902	13752	1
25902	2287	1
25905	8598	1
25905	10375	1
25932	12115	1
25968	4755	1
25981	13426	1
25981	9236	1
25981	15698	1
26012	11861	1
26012	2435	1
26012	12905	1
26016	4704	1
26018	2208	1
26019	5949	1
26019	6229	1
26019	4529	1
26019	8613	1
26019	11407	1
26019	712	1
26020	5796	1
26022	15085	1
26022	7238	1
26022	519	1
26022	13249	1
26022	11362	1
26022	11233	1
26034	14182	1
26034	15163	1
26034	11836	1
26048	10593	1
26048	1985	1
26048	3995	1
26051	10760	1
26052	5832	1
26052	9123	1
26052	1851	1
26057	3571	1
26057	904	1
26057	11456	1
26057	11026	1
26059	280	1
26059	3972	1
26059	11569	1
26059	2205	1
26103	16091	1
26103	99	1
26105	9155	1
26105	1337	1
26105	9168	1
26108	14695	1
26108	1407	1
26108	5690	1
26108	2016	1
26108	15324	1
26110	15707	1
26110	8764	1
26110	10567	1
26112	14230	1
26112	715	1
26116	16245	1
26117	3348	1
26117	7094	1
26117	2529	1
26117	884	1
26120	2725	1
26120	4208	1
26129	6350	1
26129	5020	1
26129	7349	1
26129	2755	1
26129	3254	1
26129	2287	1
26129	9287	1
26129	4389	1
26129	15754	1
26133	13319	1
26133	10458	1
26144	2559	1
26147	13173	1
26147	13173	1
26147	5460	1
26147	9715	1
26147	7048	1
26149	1556	1
26149	11927	1
26149	15517	1
26149	8069	1
26153	2393	1
26153	10064	1
26153	5984	1
26153	7508	1
26153	2819	1
26153	13775	1
26159	14479	1
26159	13078	1
26159	4360	1
26163	2038	1
26165	10145	1
26165	12809	1
26165	13657	1
26165	6773	1
26165	1679	1
26165	3978	1
26168	3692	1
26168	7460	1
26168	1005	1
26179	12828	1
26179	150	1
26179	13957	1
26179	1896	1
26179	13499	1
26180	3791	1
26180	12513	1
26180	16132	1
26180	10321	1
26180	3603	1
26180	15407	1
26218	12086	1
26218	150	1
26218	10942	1
26219	11583	1
26219	4589	1
26219	4941	1
26230	15329	1
26230	11469	1
26231	15329	1
26231	11469	1
26231	10296	1
26231	4822	1
26234	5347	1
26234	14479	1
26234	3269	1
26234	11526	1
26234	5432	1
26234	5263	1
26234	5656	1
26234	8578	1
26234	8582	1
26235	8380	1
26235	10909	1
26235	6288	1
26235	6568	1
26237	14837	1
26237	14872	1
26237	5467	1
26237	1178	1
26237	8740	1
26237	4632	1
26243	5995	1
26243	15944	1
26243	11983	1
26243	14862	1
26243	4578	1
26245	10551	1
26245	2995	1
26250	14717	1
26250	8740	1
26250	14717	1
26250	6349	1
26250	6349	1
26250	8740	1
26250	14717	1
26250	2577	1
26250	3978	1
26250	15877	1
26252	903	1
26252	11031	1
26252	1694	1
26252	12501	1
26257	13004	1
26257	15365	1
26257	7156	1
26273	14580	1
26273	9118	1
26274	4292	1
26274	6584	1
26274	11462	1
26284	5471	1
26284	3861	1
26284	1616	1
26310	2836	1
26310	4904	1
26310	5646	1
26310	639	1
26310	3237	1
26310	6049	1
26332	14874	1
26333	9938	1
26333	10278	1
26333	7353	1
26333	14147	1
26333	4904	1
26343	12340	1
26343	14822	1
26343	5531	1
26343	14754	1
26343	16158	1
26346	14272	1
26346	5834	1
26346	834	1
26347	6692	1
26347	7810	1
26347	165	1
26347	1262	1
26347	6072	1
26347	8627	1
26349	15329	1
26349	11469	1
26349	14059	1
26349	9115	1
26349	14017	1
26349	2289	1
26350	16194	1
26350	7407	1
26361	15832	1
26365	15520	1
26365	9428	1
26378	15164	1
26378	6288	1
26378	15334	1
26378	10248	1
26381	13609	1
26381	1588	1
26381	9388	1
26391	12406	1
26391	5368	1
26391	4802	1
26391	161	1
26395	4335	1
26395	8023	1
26395	2510	1
26395	3049	1
26395	2022	1
26397	12155	1
26397	15052	1
26397	14030	1
26397	4168	1
26397	3007	1
26397	14300	1
26398	5670	1
26398	3606	1
26398	9164	1
26427	16060	1
26427	16060	1
26427	16060	1
26427	280	1
26427	2965	1
26437	10951	1
26437	4782	1
26437	7974	1
26438	2712	1
26438	2377	1
26438	10215	1
26438	2474	1
26438	2563	1
26442	15374	1
26442	13014	1
26442	10591	1
26442	14075	1
26442	2207	1
26442	900	1
26442	5438	1
26444	12537	1
26444	6955	1
26472	1985	1
26472	7352	1
26472	2761	1
26472	13950	1
26472	8144	1
26472	1872	1
26473	15956	1
26473	8035	1
26473	12746	1
26474	10278	1
26474	10533	1
26474	6131	1
26474	5026	1
26474	2044	1
26474	9715	1
26474	10857	1
26500	3648	1
26500	7004	1
26500	7234	1
26500	9256	1
26500	11937	1
26505	15085	1
26505	3315	1
26505	12546	1
26505	9938	1
26538	14385	1
26538	4697	1
26538	2819	1
26538	1257	1
26538	10031	1
26544	13378	1
26544	9182	1
26544	6794	1
26544	9843	1
26544	2170	1
26545	2468	1
26547	5462	1
26547	10687	1
26547	1972	1
26547	14525	1
26555	9322	1
26555	14600	1
26555	12549	1
26558	4981	1
26558	6431	1
26558	2717	1
26558	13050	1
26558	12249	1
26558	10329	1
26558	4538	1
26559	2062	1
26566	7390	1
26566	3675	1
26566	2358	1
26586	3678	1
26586	9330	1
26586	14737	1
26594	14657	1
26594	9219	1
26594	5127	1
26594	4713	1
26594	1181	1
26594	14201	1
26596	4377	1
26596	9270	1
26596	4239	1
26596	13014	1
26600	6867	1
26600	15377	1
26609	12633	1
26609	11472	1
26609	5368	1
26609	14981	1
26609	5231	1
26611	12295	1
26626	6586	1
26626	12975	1
26626	10424	1
26626	8062	1
26631	9870	1
26631	12090	1
26635	10857	1
26635	1519	1
26638	9395	1
26638	16001	1
26638	4882	1
26639	5368	1
26639	13213	1
26639	10906	1
26639	16217	1
26642	9409	1
26642	9166	1
26642	16198	1
26642	1350	1
26642	14823	1
26642	14662	1
26642	7536	1
26642	10942	1
26642	14206	1
26642	534	1
26642	9018	1
26649	1378	1
26649	1378	1
26649	13175	1
26649	7353	1
26649	11583	1
26649	8916	1
26663	658	1
26663	7508	1
26663	12722	1
26663	12553	1
26665	4248	1
26665	7912	1
26665	12398	1
26665	407	1
26665	2849	1
26665	11783	1
26678	3197	1
26678	15090	1
26702	6102	1
26703	7859	1
26726	801	1
26726	3417	1
26726	10365	1
26732	15100	1
26732	9888	1
26732	10210	1
26741	8996	1
26741	3201	1
26776	12297	1
26776	723	1
26776	14642	1
26816	8051	1
26816	1556	1
26816	2819	1
26816	8696	1
26816	1031	1
26816	12510	1
26824	14032	1
26824	7508	1
26824	9110	1
26824	8602	1
26824	14738	1
26824	5851	1
26824	12057	1
26825	7508	1
26825	16106	1
26825	5371	1
26825	14585	1
26829	12692	1
26829	6538	1
26834	4360	1
26834	11836	1
26834	9110	1
26834	10146	1
26834	11592	1
26840	4606	1
26840	14051	1
26840	5129	1
26840	4779	1
26840	3496	1
26842	4679	1
26843	3846	1
26845	5885	1
26845	1426	1
26845	5149	1
26845	13182	1
26847	2539	1
26847	14010	1
26847	9757	1
26849	13982	1
26849	8132	1
26852	13982	1
26852	13982	1
26863	14203	1
26863	10981	1
26867	11376	1
26867	7634	1
26867	10906	1
26870	129	1
26870	6147	1
26870	9920	1
26870	14498	1
26882	4856	1
26882	5285	1
26882	13030	1
26882	10757	1
26893	6641	1
26893	2053	1
26893	13482	1
26900	6989	1
26900	13852	1
26900	12969	1
26900	1851	1
26909	8252	1
26909	13213	1
26909	6774	1
26909	133	1
26918	4003	1
26932	1205	1
26932	15944	1
26932	2467	1
26932	8079	1
26932	11602	1
26932	4623	1
26933	10815	1
26933	7730	1
26933	10322	1
26933	14264	1
26940	9812	1
26940	2038	1
26940	13787	1
26943	14212	1
26943	13199	1
26943	9193	1
26950	658	1
26950	7508	1
26950	12722	1
26950	12553	1
26953	9294	1
26953	10145	1
26953	423	1
26953	9428	1
26960	9100	1
26975	15533	1
26975	15887	1
26975	10226	1
26975	6341	1
26977	5302	1
26977	9299	1
26980	4956	1
26980	10104	1
26980	7978	1
26983	8813	1
26983	7974	1
26983	3841	1
26983	2529	1
26983	13412	1
26983	7094	1
26997	16104	1
26997	219	1
26997	12954	1
26997	13995	1
26997	10513	1
26997	4323	1
27007	14323	1
27007	14230	1
27007	12333	1
27007	10075	1
27020	3642	1
27020	12630	1
27020	14934	1
27022	11112	1
27030	7778	1
27030	15609	1
27030	2358	1
27030	15999	1
27038	531	1
27038	12455	1
27038	12345	1
27038	13649	1
27038	6372	1
27052	15365	1
27052	185	1
27052	13499	1
27052	638	1
27052	15665	1
27052	1702	1
27052	10660	1
27052	5301	1
27057	2000	1
27057	4546	1
27057	12293	1
27057	11410	1
27057	6082	1
27057	7352	1
27057	15382	1
27057	14714	1
27059	15574	1
27067	4907	1
27067	4489	1
27067	11304	1
27067	2264	1
27067	12236	1
27068	14737	1
27082	14358	1
27082	7810	1
27082	2668	1
27082	1679	1
27084	3922	1
27084	15591	1
27085	3712	1
27088	8410	1
27088	5580	1
27088	10588	1
27088	6576	1
27103	14439	1
27103	5341	1
27103	14479	1
27103	10871	1
27103	357	1
27105	10424	1
27105	3241	1
27105	981	1
27105	15840	1
27112	5772	1
27112	2592	1
27112	5838	1
27112	11800	1
27112	4966	1
27112	12083	1
27112	5025	1
27117	3791	1
27117	3425	1
27117	5805	1
27117	8707	1
27117	5112	1
27117	1022	1
27118	7810	1
27118	6692	1
27187	9409	1
27187	5842	1
27187	11084	1
27190	6210	1
27190	12505	1
27190	12809	1
27190	5532	1
27190	15406	1
27190	3914	1
27200	4437	1
27200	4474	1
27200	15673	1
27200	4625	1
27200	967	1
27201	9735	1
27201	2354	1
27201	5961	1
27203	2965	1
27203	10827	1
27203	14792	1
27203	8789	1
27206	12978	1
27206	9832	1
27206	8928	1
27206	13160	1
27206	1873	1
27206	7715	1
27211	9957	1
27211	16224	1
27211	3364	1
27211	14478	1
27212	8447	1
27212	9986	1
27212	3407	1
27212	3033	1
27212	6497	1
27212	2299	1
27222	11488	1
27222	5341	1
27222	5437	1
27222	7778	1
27222	2498	1
27236	4768	1
27236	6970	1
27236	4383	1
27236	6429	1
27236	9706	1
27240	6195	1
27240	11451	1
27240	6614	1
27240	6839	1
27246	11008	1
27246	2754	1
27246	11782	1
27246	10673	1
27258	15847	1
27258	3234	1
27258	7597	1
27258	3530	1
27258	15847	1
27265	8579	1
27265	11242	1
27265	3674	1
27268	14237	1
27274	417	1
27283	12275	1
27283	7634	1
27283	15574	1
27287	6692	1
27289	15090	1
27289	7062	1
27289	12312	1
27294	8740	1
27299	8579	1
27299	6685	1
27299	765	1
27299	7683	1
27315	8647	1
27315	6830	1
27315	7133	1
27315	801	1
27315	11456	1
27315	12538	1
27322	11355	1
27322	12049	1
27322	10404	1
27324	1838	1
27324	13680	1
27324	1025	1
27324	1008	1
27337	4975	1
27337	4562	1
27337	3417	1
27337	8647	1
27337	10365	1
27358	3376	1
27364	1391	1
27370	9569	1
27374	5646	1
27374	15944	1
27374	15520	1
27375	10322	1
27375	12286	1
27375	4562	1
27375	15085	1
27375	11958	1
27375	15576	1
27379	10857	1
27379	2711	1
27379	5360	1
27379	14026	1
27380	12135	1
27390	8252	1
27390	3061	1
27390	3791	1
27396	6006	1
27400	14932	1
27400	3352	1
27400	14862	1
27401	4887	1
27401	8610	1
27401	12673	1
27402	12168	1
27402	3168	1
27403	14564	1
27404	3183	1
27404	8231	1
27404	9673	1
27405	12715	1
27405	7492	1
27405	6194	1
27405	10416	1
27405	13255	1
27406	13939	1
27406	996	1
27406	12972	1
27406	2006	1
27406	6724	1
27421	8579	1
27421	4975	1
27421	5205	1
27421	3978	1
27421	5443	1
27436	12453	1
27436	13680	1
27440	1228	1
27440	13950	1
27440	1716	1
27440	1273	1
27444	10184	1
27450	16052	1
27457	8039	1
27457	8812	1
27457	3197	1
27457	10681	1
27465	13634	1
27465	15880	1
27465	10231	1
27466	13994	1
27466	16133	1
27466	14957	1
27466	11774	1
27466	7422	1
27466	4471	1
27466	722	1
27466	11930	1
27477	6965	1
27477	957	1
27478	4641	1
27478	2819	1
27478	1008	1
27480	2506	1
27480	7796	1
27480	7820	1
27480	15159	1
27482	11858	1
27482	10693	1
27482	13573	1
27494	4027	1
27494	12277	1
27494	11696	1
27495	14477	1
27495	9713	1
27495	15630	1
27495	162	1
27495	2040	1
27507	3884	1
27507	4670	1
27507	631	1
27507	9330	1
27507	10653	1
27507	8619	1
27508	8081	1
27508	8081	1
27508	8513	1
27509	13701	1
27509	7266	1
27509	11906	1
27509	6769	1
27510	11031	1
27510	7133	1
27510	801	1
27510	13486	1
27512	7730	1
27512	12475	1
27512	824	1
27512	7231	1
27519	4697	1
27519	13735	1
27519	12124	1
27519	1944	1
27522	8357	1
27522	8357	1
27522	15293	1
27522	10384	1
27522	8098	1
27522	9922	1
27527	13609	1
27527	10593	1
27528	11112	1
27528	11259	1
27531	16046	1
27531	3038	1
27532	9938	1
27532	9938	1
27532	12546	1
27532	15085	1
27532	8023	1
27532	13004	1
27532	15662	1
27532	13575	1
27539	1670	1
27540	2038	1
27540	16101	1
27540	4937	1
27552	621	1
27552	904	1
27552	14131	1
27552	1229	1
27556	6970	1
27556	1437	1
27556	16140	1
27556	4956	1
27557	7353	1
27557	5830	1
27557	2580	1
27564	4704	1
27564	1954	1
27564	16182	1
27568	12716	1
27572	10213	1
27572	11614	1
27572	3066	1
27572	8617	1
27573	8246	1
27573	386	1
27583	13269	1
27583	832	1
27583	12923	1
27585	14874	1
27586	15478	1
27586	15308	1
27586	5878	1
27586	14848	1
27599	11371	1
27599	5532	1
27599	10958	1
27609	8660	1
27609	10343	1
27615	8134	1
27615	8410	1
27615	6312	1
27615	9911	1
27615	14357	1
27615	4377	1
27616	2506	1
27616	5060	1
27616	15007	1
27616	5209	1
27616	2686	1
27616	12228	1
27620	4099	1
27620	1461	1
27625	168	1
27625	2189	1
27625	5172	1
27625	15423	1
27625	3675	1
27625	3179	1
27625	10832	1
27630	13627	1
27630	13934	1
27635	14703	1
27635	5338	1
27635	1536	1
27635	1588	1
27635	9526	1
27635	2723	1
27638	7767	1
27638	12501	1
27638	870	1
27638	9856	1
27645	10565	1
27645	8044	1
27646	68	1
27646	4632	1
27646	9868	1
27646	2668	1
27646	4300	1
27650	15869	1
27650	4064	1
27650	13936	1
27655	10533	1
27655	2003	1
27655	1555	1
27655	454	1
27655	4270	1
27659	3937	1
27660	4060	1
27660	2865	1
27660	10268	1
27660	12722	1
27661	10672	1
27661	14737	1
27661	7873	1
27661	12010	1
27661	12131	1
27666	16074	1
27666	1818	1
27666	14646	1
27675	11472	1
27679	4853	1
27679	13639	1
27679	13080	1
27679	1149	1
27679	13705	1
27682	3972	1
27682	7190	1
27682	4907	1
27686	12137	1
27686	12333	1
27686	13040	1
27686	12730	1
27698	6989	1
27698	6989	1
27698	13852	1
27698	12969	1
27698	1851	1
27705	1147	1
27705	6657	1
27705	616	1
27705	5259	1
27707	1746	1
27707	12623	1
27707	7693	1
27707	3674	1
27707	1092	1
27711	7126	1
27711	448	1
27711	16083	1
27711	388	1
27716	7406	1
27716	2729	1
27716	4634	1
27716	5426	1
27720	590	1
27720	8113	1
27720	3164	1
27720	8867	1
27720	2962	1
27720	863	1
27720	6478	1
27720	6322	1
27720	13782	1
27720	9757	1
27722	11112	1
27722	5209	1
27722	13680	1
27722	5066	1
27722	12510	1
27722	15262	1
27722	15483	1
27722	15103	1
27728	9814	1
27729	6106	1
27729	11112	1
27729	15719	1
27729	5679	1
27729	15163	1
27729	12702	1
27729	11878	1
27729	8268	1
27730	230	1
27730	12601	1
27730	6828	1
27730	6349	1
27730	9123	1
27730	14041	1
27731	10682	1
27731	7091	1
27731	3745	1
27731	14851	1
27731	15343	1
27731	2811	1
27737	2409	1
27737	12702	1
27737	6327	1
27737	12902	1
27737	3999	1
27737	9050	1
27743	5231	1
27743	6763	1
27743	15045	1
27743	15029	1
27744	10452	1
27744	4562	1
27744	11149	1
27744	12788	1
27749	10760	1
27749	2506	1
27752	7913	1
27752	7616	1
27752	16126	1
27754	10653	1
27754	4840	1
27754	14700	1
27754	11112	1
27758	7616	1
27758	4761	1
27758	8529	1
27758	8860	1
27764	400	1
27771	11888	1
27774	1852	1
27774	2725	1
27774	9761	1
27774	4208	1
27774	7801	1
27781	1369	1
27781	5525	1
27781	3269	1
27783	14926	1
27783	10828	1
27784	15340	1
27784	5830	1
27784	11242	1
27784	2393	1
27784	13659	1
27786	4029	1
27786	13607	1
27786	7645	1
27791	12623	1
27791	13861	1
27791	12057	1
27791	386	1
27791	15004	1
27797	8380	1
27797	12015	1
27798	2506	1
27803	7349	1
27803	5383	1
27807	13527	1
27807	15888	1
27807	4986	1
27808	14682	1
27808	11933	1
27808	4759	1
27808	7719	1
27808	4205	1
27815	9098	1
27815	15739	1
27815	10290	1
27815	1545	1
27815	15333	1
27815	10621	1
27815	7018	1
27819	8015	1
27819	5835	1
27819	3585	1
27819	7536	1
27819	1881	1
27819	8883	1
27822	12931	1
27822	3471	1
27822	11593	1
27822	12176	1
27823	12623	1
27823	10114	1
27823	1556	1
27825	4565	1
27825	13657	1
27825	12819	1
27825	2627	1
27825	8630	1
27825	9318	1
27825	15223	1
27829	5445	1
27829	5920	1
27829	8372	1
27829	7651	1
27829	11858	1
27829	10402	1
27829	11017	1
27829	2140	1
27832	5047	1
27832	11742	1
27841	2508	1
27841	11871	1
27842	4549	1
27842	10388	1
27842	2287	1
27842	4647	1
27842	8710	1
27842	1113	1
27846	4757	1
27846	10452	1
27846	4562	1
27848	2007	1
27848	14197	1
27849	11008	1
27849	14781	1
27850	5657	1
27850	351	1
27852	6381	1
27852	12141	1
27852	2593	1
27852	12302	1
27869	2243	1
27869	9651	1
27872	12862	1
27872	7234	1
27872	2606	1
27872	9197	1
27880	397	1
27880	12063	1
27880	11097	1
27880	804	1
27883	10924	1
27883	11077	1
27883	2980	1
27883	2810	1
27883	12890	1
27886	13175	1
27886	8492	1
27886	6724	1
27886	8734	1
27886	263	1
27903	6852	1
27903	14673	1
27903	7238	1
27903	15887	1
27903	5218	1
27919	5633	1
27919	15515	1
27925	7349	1
27925	9325	1
27925	8360	1
27925	9547	1
27925	4322	1
27929	11939	1
27929	6640	1
27930	6830	1
27930	11031	1
27930	904	1
27930	7010	1
27931	16051	1
27931	5890	1
27931	7810	1
27931	14360	1
27931	9649	1
27931	122	1
27931	2232	1
27935	12396	1
27935	3375	1
27935	10440	1
27935	10255	1
27944	10760	1
27944	3417	1
27944	6851	1
27944	5085	1
27946	2965	1
27946	14340	1
27946	9424	1
27946	14607	1
27946	5842	1
27986	280	1
27986	13888	1
27986	10589	1
27993	1467	1
27993	4270	1
27993	13426	1
27993	8435	1
27993	10227	1
27993	1468	1
27995	13634	1
27998	9939	1
27998	13234	1
27998	15440	1
28002	8916	1
28002	4207	1
28002	4887	1
28002	6664	1
28002	11683	1
28002	14182	1
28002	15532	1
28002	15576	1
28007	6196	1
28007	6196	1
28007	14400	1
28011	1555	1
28011	7767	1
28011	1008	1
28011	15284	1
28030	15406	1
28030	6830	1
28030	6311	1
28030	904	1
28041	5513	1
28041	4062	1
28041	16242	1
28041	12919	1
28048	4759	1
28053	1838	1
28053	3712	1
28053	904	1
28056	8051	1
28074	3435	1
28075	8026	1
28075	1601	1
28075	11592	1
28075	1656	1
28077	4642	1
28077	15163	1
28077	1613	1
28077	6247	1
28077	13787	1
28078	7796	1
28078	11368	1
28078	5423	1
28078	8702	1
28078	12475	1
28078	16080	1
28083	4322	1
28083	12015	1
28089	2259	1
28089	7803	1
28089	5060	1
28089	658	1
28094	4229	1
28094	1724	1
28111	9716	1
28111	4670	1
28111	12055	1
28111	9843	1
28112	1820	1
28112	5209	1
28113	15459	1
28113	4746	1
28120	2267	1
28128	4004	1
28128	1580	1
28128	1144	1
28128	10388	1
28128	4389	1
28128	5808	1
28128	8390	1
28128	4802	1
28128	8490	1
28128	5257	1
28129	8882	1
28129	3529	1
28134	2377	1
28134	4981	1
28134	317	1
28134	12345	1
28134	10113	1
28134	1376	1
28137	2547	1
28137	3486	1
28137	9425	1
28137	9414	1
28137	5140	1
28137	5789	1
28137	9557	1
28137	7031	1
28141	2038	1
28141	7026	1
28158	8430	1
28158	10603	1
28158	14823	1
28158	3768	1
28159	12347	1
28160	542	1
28160	2652	1
28165	216	1
28165	16051	1
28165	904	1
28165	582	1
28165	15127	1
28179	6741	1
28179	8809	1
28179	7181	1
28179	14030	1
28179	8407	1
28179	672	1
28179	2581	1
28180	16108	1
28180	8804	1
28185	7691	1
28185	7691	1
28191	7466	1
28191	11834	1
28198	8647	1
28198	15390	1
28198	5424	1
28204	11159	1
28214	10653	1
28214	11404	1
28214	1679	1
28214	10653	1
28214	16051	1
28214	11878	1
28214	382	1
28214	207	1
28226	9846	1
28227	9074	1
28227	7563	1
28227	16131	1
28240	11540	1
28240	5889	1
28240	5762	1
28240	2725	1
28240	13636	1
28240	1257	1
28240	8361	1
28240	3995	1
28240	4156	1
28242	161	1
28242	7572	1
28242	9903	1
28252	8919	1
28252	2357	1
28254	12119	1
28254	11537	1
28254	2170	1
28254	7248	1
28254	12388	1
28255	3547	1
28255	8579	1
28255	280	1
28255	8627	1
28255	13957	1
28255	8781	1
28255	1528	1
28289	11720	1
28300	706	1
28300	13679	1
28305	4389	1
28305	2318	1
28308	9269	1
28308	6161	1
28308	3427	1
28308	1008	1
28308	15682	1
28312	4632	1
28312	12308	1
28312	12121	1
28312	15230	1
28312	3060	1
28315	909	1
28315	8772	1
28315	10205	1
28315	12541	1
28315	12542	1
28315	10002	1
28316	9291	1
28316	7677	1
28321	824	1
28321	12441	1
28321	8906	1
28321	82	1
28321	5476	1
28322	4213	1
28322	15682	1
28322	3376	1
28322	14930	1
28322	12809	1
28322	6049	1
28322	9649	1
28322	9100	1
28322	6833	1
28324	2652	1
28324	2332	1
28324	6001	1
28332	7373	1
28332	6928	1
28332	13836	1
28332	9325	1
28332	5885	1
28332	4906	1
28342	8888	1
28342	4360	1
28342	12784	1
28342	6724	1
28342	8874	1
28342	239	1
28342	14209	1
28345	5366	1
28345	15125	1
28361	5270	1
28361	14770	1
28361	723	1
28362	3631	1
28362	9243	1
28362	9082	1
28362	7317	1
28381	15481	1
28381	1387	1
28381	15481	1
28385	1380	1
28385	4956	1
28385	11712	1
28385	594	1
28386	15459	1
28386	317	1
28386	11858	1
28386	1979	1
28386	367	1
28386	6049	1
