5633	15163	1
5633	5195	1
5633	6562	1
5633	13941	1
2697	5633	1
2697	15163	1
2697	5195	1
2697	6562	1
2697	13941	1
15163	5633	1
15163	2697	1
15163	5195	1
15163	6562	1
15163	13941	1
5195	5633	1
5195	2697	1
5195	15163	1
5195	6562	1
5195	13941	1
6562	5633	1
6562	2697	1
6562	15163	1
6562	5195	1
6562	13941	1
13941	5633	1
13941	2697	1
13941	15163	1
13941	5195	1
13941	6562	1
1952	4704	1
1952	10402	1
1952	12739	1
1952	12015	1
1952	4782	1
1952	13334	1
4704	1952	1
4704	10402	1
4704	12739	1
4704	12015	1
4704	4782	1
4704	13334	1
10402	1952	1
10402	4704	1
10402	12739	1
10402	12015	1
10402	4782	1
10402	13334	1
12739	1952	1
12739	4704	1
12739	10402	1
12739	12015	1
12739	4782	1
12739	13334	1
12015	1952	1
12015	4704	1
12015	10402	1
12015	12739	1
12015	4782	1
12015	13334	1
4782	1952	1
4782	4704	1
4782	10402	1
4782	12739	1
4782	12015	1
4782	13334	1
13334	1952	1
13334	4704	1
13334	10402	1
13334	12739	1
13334	12015	1
13334	4782	1
4966	7495	1
7495	4966	1
3471	7353	1
3471	9264	1
3471	3254	1
3471	12800	1
3471	2951	1
3471	11183	1
3471	12902	1
3471	8596	1
7353	3471	1
7353	9264	1
7353	3254	1
7353	12800	1
7353	2951	1
7353	11183	1
7353	12902	1
7353	8596	1
9264	3471	1
9264	7353	1
9264	3254	1
9264	12800	1
9264	2951	1
9264	11183	1
9264	12902	1
9264	8596	1
3254	3471	1
3254	7353	1
3254	9264	1
3254	12800	1
3254	2951	1
3254	11183	1
3254	12902	1
3254	8596	1
12800	3471	1
12800	7353	1
12800	9264	1
12800	3254	1
12800	2951	1
12800	11183	1
12800	12902	1
12800	8596	1
2951	3471	1
2951	7353	1
2951	9264	1
2951	3254	1
2951	12800	1
2951	11183	1
2951	12902	1
2951	8596	1
11183	3471	1
11183	7353	1
11183	9264	1
11183	3254	1
11183	12800	1
11183	2951	1
11183	12902	1
11183	8596	1
12902	3471	1
12902	7353	1
12902	9264	1
12902	3254	1
12902	12800	1
12902	2951	1
12902	11183	1
12902	8596	1
8596	3471	1
8596	7353	1
8596	9264	1
8596	3254	1
8596	12800	1
8596	2951	1
8596	11183	1
8596	12902	1
13735	14206	1
13735	15374	1
14206	13735	1
14206	15374	1
15374	13735	1
15374	14206	1
11683	1261	1
11683	3145	1
11683	4248	1
1261	11683	1
1261	3145	1
1261	4248	1
3145	11683	1
3145	1261	1
3145	4248	1
4248	11683	1
4248	1261	1
4248	3145	1
12693	15029	1
15029	12693	1
5623	12490	1
5623	14714	1
12490	5623	1
12490	14714	1
14714	5623	1
14714	12490	1
14009	10662	1
14009	8783	1
14009	314	1
14009	4838	1
14009	13798	1
10662	14009	1
10662	8783	1
10662	314	1
10662	4838	1
10662	13798	1
8783	14009	1
8783	10662	1
8783	314	1
8783	4838	1
8783	13798	1
314	14009	1
314	10662	1
314	8783	1
314	4838	1
314	13798	1
4838	14009	1
4838	10662	1
4838	8783	1
4838	314	1
4838	13798	1
13798	14009	1
13798	10662	1
13798	8783	1
13798	314	1
13798	4838	1
14460	12582	1
14460	6976	1
14460	1552	1
12582	14460	1
12582	6976	1
12582	1552	1
6976	14460	1
6976	12582	1
6976	1552	1
1552	14460	1
1552	12582	1
1552	6976	1
